it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
     0  0.00000000E+00  0.10000000E-13  0.00000000E+00  0.19764145E+12  0.19764145E+12  0.00000000E+00  0.20000000E+07  0.84960937E-03  0.11534180E+00  0.50000000E+20  0.29296875E-04  0.11674805E+00  0.29802322E-05  0.55664062E-03  0.11604492E+00 -0.34769376E-05 -0.24000000E+06  0.11622070E+00  0.11956055E+00  0.20000000E+07  0.84960937E-03  0.11534180E+00  0.00000000E+00       20800  0.58593750E-04  6
     1  0.10000000E-08  0.52837164E-12  0.46739738E+07  0.20231503E+12  0.20283568E+12 -0.10365880E+10  0.33232898E+08  0.45501709E-03  0.11999908E+00  0.18913915E+21  0.27465820E-05  0.11999359E+00  0.15394231E+07  0.75073242E-03  0.11994507E+00 -0.52144876E+07 -0.24000000E+06  0.11571167E+00  0.11998627E+00  0.86063465E+07  0.84228516E-04  0.11584351E+00  0.25922068E+02       43648  0.18310547E-05 11
     2  0.20000000E-08  0.76549117E-12  0.71411133E+05  0.21357204E+12  0.21129991E+12 -0.37212374E+10  0.16179224E+08  0.52642822E-03  0.11999908E+00  0.20269022E+21  0.44219971E-03  0.11999359E+00  0.84279179E+06  0.75805664E-03  0.11995972E+00 -0.47458840E+07 -0.24000000E+06  0.11497925E+00  0.11998627E+00  0.87078178E+07  0.36621094E-05  0.11514771E+00  0.52842518E+02       46720  0.18310547E-05 11
     3  0.30000000E-08  0.78603724E-12  0.80566406E+05  0.22523201E+12  0.22127466E+12 -0.51195168E+10  0.15479464E+08  0.44586182E-03  0.11999908E+00  0.13859610E+21  0.44403076E-03  0.11999176E+00  0.79247081E+06  0.75805664E-03  0.11995972E+00 -0.45197047E+07 -0.24000000E+06  0.11421021E+00  0.11998627E+00  0.89845100E+07  0.36621094E-05  0.11438599E+00  0.74379975E+02       48256  0.18310547E-05 11
     4  0.40000000E-08  0.75865579E-12  0.36621094E+04  0.23813202E+12  0.23256702E+12 -0.63191331E+10  0.16580652E+08  0.44952393E-03  0.11999908E+00  0.94275085E+20  0.44586182E-03  0.11998993E+00  0.88372381E+06  0.75805664E-03  0.11995972E+00 -0.43595434E+07 -0.24000000E+06  0.11338257E+00  0.11998627E+00  0.94418259E+07  0.36621094E-05  0.11356567E+00  0.96625111E+02       50176  0.18310547E-05 11
     5  0.50000000E-08  0.74480278E-12  0.36621094E+04  0.25324739E+12  0.24580595E+12 -0.75536938E+10  0.17160290E+08  0.45318604E-03  0.11999908E+00  0.71827814E+20  0.44586182E-03  0.11998810E+00  0.96121869E+06  0.75805664E-03  0.11995239E+00 -0.47930944E+07 -0.24000000E+06  0.11248169E+00  0.11998627E+00  0.98818499E+07  0.18310547E-05  0.11266663E+00  0.12167030E+03       55360  0.18310547E-05 11
     6  0.60000000E-08  0.74413282E-12  0.18310547E+04  0.27146034E+12  0.26172039E+12 -0.88553108E+10  0.17186112E+08  0.45501709E-03  0.11999908E+00  0.61166045E+20  0.44769287E-03  0.11998810E+00  0.99828971E+06  0.75805664E-03  0.11995239E+00 -0.50726368E+07 -0.24000000E+06  0.11150024E+00  0.11998627E+00  0.10181696E+08  0.18310547E-05  0.11169250E+00  0.14923407E+03       59008  0.18310547E-05 11
     7  0.70000000E-08  0.74208233E-12  0.64086914E+05  0.29334679E+12  0.28084004E+12 -0.10184487E+11  0.17279216E+08  0.51910400E-03  0.11999908E+00  0.54080780E+20  0.44586182E-03  0.11998627E+00  0.10300897E+07  0.75805664E-03  0.11995239E+00 -0.52974195E+07 -0.24000000E+06  0.11045288E+00  0.11998627E+00  0.10323372E+08  0.18310547E-05  0.11065247E+00  0.17864110E+03       60928  0.18310547E-05 11
     8  0.80000000E-08  0.73762206E-12  0.54931641E+04  0.31930514E+12  0.30351192E+12 -0.11540020E+11  0.17469440E+08  0.52459717E-03  0.11999908E+00  0.49013903E+20  0.40740967E-03  0.11998444E+00  0.10584210E+07  0.75805664E-03  0.11995239E+00 -0.53851987E+07 -0.24000000E+06  0.10935425E+00  0.11998627E+00  0.10395254E+08  0.18310547E-05  0.10956116E+00  0.20755897E+03       64192  0.18310547E-05 11
     9  0.90000000E-08  0.73390060E-12  0.36621094E+04  0.34972481E+12  0.33007136E+12 -0.12930345E+11  0.17628534E+08  0.52825928E-03  0.11999908E+00  0.46331327E+20  0.24719238E-04  0.11997894E+00  0.10819584E+07  0.76538086E-03  0.11994507E+00 -0.54421950E+07 -0.24000000E+06  0.10819702E+00  0.11998627E+00  0.10461736E+08  0.18310547E-05  0.10841858E+00  0.23832212E+03       67072  0.18310547E-05 11
    10  0.10000000E-07  0.73060874E-12  0.54931641E+04  0.38524566E+12  0.36107077E+12 -0.14352287E+11  0.17771285E+08  0.53375244E-03  0.11999908E+00  0.45565146E+20  0.21057129E-04  0.11997528E+00  0.11027880E+07  0.76538086E-03  0.11994507E+00 -0.54994589E+07 -0.24000000E+06  0.10698853E+00  0.11998627E+00  0.10546612E+08  0.18310547E-05  0.10722107E+00  0.26882818E+03       69184  0.18310547E-05 11
    11  0.11000000E-07  0.81678086E-12  0.18310547E+04  0.41925850E+12  0.39088521E+12 -0.15654130E+11  0.14415034E+08  0.53558350E-03  0.11999908E+00  0.44978018E+20  0.24719238E-04  0.11997711E+00  0.89678426E+06  0.76538086E-03  0.11995239E+00 -0.52939668E+07 -0.18928511E+06  0.10585327E+00  0.11998627E+00  0.96766620E+07  0.18310547E-05  0.10606750E+00  0.29829932E+03       59392  0.18310547E-05 11
    12  0.12000000E-07  0.96222534E-12  0.18310547E+04  0.43493509E+12  0.40857077E+12 -0.16409387E+11  0.10593410E+08  0.53375244E-03  0.11999908E+00  0.43665311E+20  0.24719238E-04  0.11997894E+00  0.67154407E+06  0.76904297E-03  0.11996338E+00 -0.48307224E+07 -0.15066664E+06  0.10498901E+00  0.11998627E+00  0.85065947E+07  0.36621094E-05  0.10517944E+00  0.32006775E+03       53440  0.18310547E-05 11
    13  0.13000000E-07  0.10644973E-11  0.15197754E+06  0.43722761E+12  0.41834863E+12 -0.16803936E+11  0.87678283E+07  0.38177490E-03  0.11999908E+00  0.42488033E+20  0.58593750E-04  0.11666016E+00  0.64502303E+06  0.11132812E-02  0.11314453E+00 -0.43725891E+07 -0.12565016E+06  0.10433716E+00  0.11998627E+00  0.75342100E+07  0.36621094E-05  0.10450562E+00  0.33816263E+03       46528  0.18310547E-05 11
    14  0.14000000E-07  0.35582554E-11  0.16021527E+08  0.43323256E+12  0.42381848E+12 -0.17038187E+11  0.67454132E+07  0.73242187E-05  0.10398193E+00  0.40628738E+20  0.58593750E-04  0.11666016E+00  0.72027794E+06  0.87890625E-03  0.11748047E+00 -0.39758841E+07 -0.10849864E+06  0.10383545E+00  0.11997253E+00  0.67454132E+07  0.73242187E-05  0.10398193E+00  0.35016007E+03       39424  0.36621094E-05 10
    15  0.15000000E-07  0.35674567E-11  0.16018750E+08  0.42599237E+12  0.42694788E+12 -0.17195691E+11  0.63418476E+07  0.29113770E-03  0.11999817E+00  0.38401941E+20  0.58593750E-04  0.11666016E+00  0.80288315E+06  0.87890625E-03  0.11748047E+00 -0.36352617E+07 -0.95700759E+05  0.10342529E+00  0.11997253E+00  0.61056758E+07  0.73242187E-05  0.10355713E+00  0.35496187E+03       36352  0.36621094E-05 10
    16  0.16000000E-07  0.54256157E-11  0.56792221E+05  0.41681702E+12  0.42878062E+12 -0.17300576E+11  0.55733153E+07  0.34790039E-03  0.11999634E+00  0.36270322E+20  0.58593750E-04  0.11666016E+00  0.85427998E+06  0.87890625E-03  0.11748047E+00 -0.33456154E+07 -0.86356447E+05  0.10310303E+00  0.11994507E+00  0.55555102E+07  0.73242187E-05  0.10320557E+00  0.35920750E+03       32704  0.73242187E-05  9
    17  0.17000000E-07  0.57439539E-11  0.00000000E+00  0.40600423E+12  0.42987303E+12 -0.17347239E+11  0.55442404E+07  0.34790039E-03  0.11999634E+00  0.34256820E+20  0.58593750E-04  0.11666016E+00  0.88483823E+06  0.87890625E-03  0.11748047E+00 -0.30903963E+07 -0.78562778E+05  0.10281738E+00  0.11994507E+00  0.50809485E+07  0.73242187E-05  0.10291260E+00  0.36192810E+03       30976  0.73242187E-05  9
